id1,id2,weight,distance,pct_lufthansa_group,pct_air_france_klm_group,pct_iag_group,pct_nordic_legacy,pct_mediterranean_legacy,pct_turkish_and_south_east_legacy,pct_ryanair_group,pct_easyjet_group,pct_wizz_group,pct_other_low_cost_leisure,pct_cargo,pct_other_specialized,pct_narrowbody_airbus,pct_narrowbody_boeing,pct_widebody,pct_regional,pct_business_jet,operator_coverage,aircraft_coverage,log_total_flights,log_unique_callsigns
"Oslo (Gardermoen), NO","Stockholm, SE",169,389.25,0.0,0.0,0.0,0.8761061946902655,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.11504424778761062,0.5384615384615384,0.3504273504273504,0.10256410256410256,0.008547008547008548,0.0,0.6686390532544378,0.6923076923076923,5.135798437050262,4.02535169073515
"Oslo (Gardermoen), NO","Zurich, CH",28,1425.76,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8571428571428571,3.367295829986474,1.6094379124341003
"Oslo (Gardermoen), NO","Paris, FR",79,1334.9200000000003,0.0,0.4057971014492754,0.0,0.37681159420289856,0.0,0.0,0.0,0.0,0.0,0.11594202898550725,0.07246376811594203,0.028985507246376812,0.74,0.22,0.04,0.0,0.0,0.8734177215189873,0.6329113924050633,4.382026634673881,2.772588722239781
"Oslo (Gardermoen), NO","Riga, LV",34,829.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.6470588235294118,3.5553480614894135,2.1972245773362196
"Oslo (Gardermoen), NO","Warsaw, PL",27,1073.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.7407407407407407,0.5925925925925926,3.332204510175204,2.0794415416798357
"Palma de Mallorca, ES","Vienna, AT",33,1457.75,0.375,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.03125,0.8709677419354839,0.06451612903225806,0.0,0.0,0.06451612903225806,0.9696969696969697,0.9393939393939394,3.5263605246161616,2.4849066497880004
"Palma de Mallorca, ES","Paris, FR",25,1085.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.88,0.92,3.258096538021482,2.302585092994046
"Palma de Mallorca, ES","Zurich, CH",43,995.51,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.9736842105263158,0.0,0.0,0.02631578947368421,0.0,0.5348837209302325,0.8837209302325582,3.784189633918261,2.833213344056216
"Palma de Mallorca, ES","Valencia, ES",48,276.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.3076923076923077,0.46153846153846156,0.0,0.1794871794871795,0.05128205128205128,0.3125,0.8125,3.8918202981106265,3.091042453358316
"Palma de Mallorca, ES","Seville, ES",54,787.51,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.4230769230769231,0.0,0.0,0.5740740740740741,0.4074074074074074,0.0,0.018518518518518517,0.0,0.9629629629629629,1.0,4.007333185232471,2.5649493574615367
"Palma de Mallorca, ES","Stuttgart, DE",29,1139.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.043478260869565216,0.20689655172413793,0.7931034482758621,3.4011973816621555,2.302585092994046
"Paris, FR","Stockholm, SE",94,1514.5899999999997,0.0,0.4634146341463415,0.0,0.2926829268292683,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.06097560975609756,0.036585365853658534,0.782051282051282,0.16666666666666666,0.02564102564102564,0.02564102564102564,0.0,0.8723404255319149,0.8297872340425532,4.553876891600541,3.367295829986474
"Nice, Alpes-Maritimes, FR","Paris, FR",128,733.56,0.0,0.6311475409836066,0.0,0.0,0.0,0.0,0.0,0.36065573770491804,0.0,0.0,0.0,0.00819672131147541,0.9017857142857143,0.044642857142857144,0.0,0.03571428571428571,0.017857142857142856,0.953125,0.875,4.859812404361672,4.330733340286331
"Paris, FR","Valencia, ES",41,1112.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.025,0.0,0.7419354838709677,0.03225806451612903,0.0,0.22580645161290322,0.0,0.975609756097561,0.7560975609756098,3.7376696182833684,2.833213344056216
"Paris, FR","Zurich, CH",117,508.3,0.5188679245283019,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.6470588235294118,0.011764705882352941,0.023529411764705882,0.27058823529411763,0.047058823529411764,0.905982905982906,0.7264957264957265,4.770684624465665,3.4011973816621555
"Paris, FR","Rome, IT",280,1148.49,0.0,0.32061068702290074,0.0,0.0,0.15267175572519084,0.0,0.0,0.15267175572519084,0.0,0.31679389312977096,0.03816793893129771,0.019083969465648856,0.9327731092436975,0.037815126050420166,0.012605042016806723,0.004201680672268907,0.012605042016806723,0.9357142857142857,0.85,5.638354669333745,4.143134726391533
"Paris, FR","Segrate (MI), IT",241,680.82,0.0,0.30493273542600896,0.0,0.0,0.33183856502242154,0.0,0.0,0.32286995515695066,0.0,0.0,0.0,0.04035874439461883,0.9135135135135135,0.0,0.010810810810810811,0.03783783783783784,0.03783783783783784,0.9253112033195021,0.7676348547717843,5.488937726156687,4.248495242049359
"Paris, FR","Toulouse/Blagnac, FR",357,634.54,0.0,0.8011869436201781,0.0,0.0,0.0,0.0,0.0,0.17507418397626112,0.0,0.01483679525222552,0.008902077151335312,0.0,0.9724137931034482,0.013793103448275862,0.0,0.013793103448275862,0.0,0.9439775910364145,0.8123249299719888,5.8805329864007,4.394449154672439
"Paris, FR","Zaventem, BE",23,238.78000000000003,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.8333333333333334,0.1111111111111111,0.0,0.05555555555555555,0.0,0.8695652173913043,0.782608695652174,3.1780538303479458,2.4849066497880004
"Paris, FR","Warsaw, PL",103,1349.75,0.0,0.4019607843137255,0.0,0.37254901960784315,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.08823529411764706,0.0,0.4175824175824176,0.3626373626373626,0.0,0.21978021978021978,0.0,0.9902912621359223,0.883495145631068,4.6443908991413725,2.8903717578961645
"Paris, FR","Vienna, AT",107,1057.63,0.4791666666666667,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.010416666666666666,0.7415730337078652,0.1348314606741573,0.011235955056179775,0.0898876404494382,0.02247191011235955,0.897196261682243,0.8317757009345794,4.68213122712422,3.258096538021482
"Paris, FR","Prague, CZ",108,867.45,0.0,0.46601941747572817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44660194174757284,0.07766990291262135,0.009708737864077669,0.5581395348837209,0.3023255813953488,0.011627906976744186,0.11627906976744186,0.011627906976744186,0.9537037037037037,0.7962962962962963,4.6913478822291435,3.4339872044851463
"Paris, FR","Seville, ES",74,1474.33,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8783783783783784,0.013513513513513514,0.0,0.7704918032786885,0.16393442622950818,0.0,0.06557377049180328,0.0,1.0,0.8243243243243243,4.31748811353631,2.833213344056216
"Paris, FR","Porto, PT",164,1235.96,0.0,0.08641975308641975,0.0,0.0,0.24691358024691357,0.0,0.0,0.14814814814814814,0.0,0.46296296296296297,0.04938271604938271,0.006172839506172839,0.8529411764705882,0.13970588235294118,0.007352941176470588,0.0,0.0,0.9878048780487805,0.8292682926829268,5.10594547390058,3.5553480614894135
"Paris, FR","Valletta, MT",25,1796.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.2,0.96,3.258096538021482,2.1972245773362196
"Paris, FR","Stuttgart, DE",28,513.15,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.2631578947368421,0.0,0.7368421052631579,0.0,0.9285714285714286,0.6785714285714286,3.367295829986474,2.1972245773362196
"Paris, FR","Schkeuditz, DE",22,745.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2222222222222222,0.05555555555555555,0.7222222222222222,0.0,0.0,0.9545454545454546,0.8181818181818182,3.1354942159291497,2.0794415416798357
"Paris, FR","Spata-Artemida, GR",68,2143.15,0.0,0.17857142857142858,0.0,0.0,0.0,0.375,0.0,0.03571428571428571,0.0,0.3392857142857143,0.07142857142857142,0.0,0.8867924528301887,0.11320754716981132,0.0,0.0,0.0,0.8235294117647058,0.7794117647058824,4.23410650459726,3.1354942159291497
"Porto, PT","Rome, IT",27,1753.6199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.5555555555555556,0.9629629629629629,3.332204510175204,1.791759469228055
"Porto, PT","Zurich, CH",58,1529.51,0.42105263157894735,0.0,0.0,0.0,0.17543859649122806,0.0,0.0,0.40350877192982454,0.0,0.0,0.0,0.0,0.82,0.0,0.04,0.12,0.02,0.9827586206896551,0.8620689655172413,4.07753744390572,2.6390573296152584
"Poznań, PL","Warsaw, PL",58,280.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.225,0.0,0.7,0.05,0.8793103448275862,0.6896551724137931,4.07753744390572,2.833213344056216
"Prague, CZ","Spata-Artemida, GR",21,1555.64,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0,0.5238095238095238,0.6190476190476191,3.091042453358316,2.1972245773362196
"Prague, CZ","Rome, IT",57,933.61,0.0,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,0.0,0.0,0.34146341463414637,0.0,0.0,0.32075471698113206,0.6415094339622641,0.03773584905660377,0.0,0.0,0.7192982456140351,0.9298245614035088,4.060443010546419,2.9444389791664403
"Prague, CZ","Zurich, CH",54,511.1600000000001,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.7647058823529411,0.0,0.20588235294117646,0.029411764705882353,0.0,0.9259259259259259,0.6296296296296297,4.007333185232471,2.70805020110221
"Prague, CZ","Warsaw, PL",71,521.4700000000001,0.0,0.0,0.0,0.9253731343283582,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.014925373134328358,0.0,0.0,0.10909090909090909,0.05454545454545454,0.8363636363636363,0.0,0.9436619718309859,0.7746478873239436,4.276666119016055,2.995732273553991
"Prague, CZ","Zaventem, BE",25,696.5699999999999,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.96,0.96,3.258096538021482,2.3978952727983707
"Prague, CZ","Vienna, AT",34,277.93,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,1.0,0.0,0.8529411764705882,0.8235294117647058,3.5553480614894135,2.4849066497880004
"Riga, LV","Warsaw, PL",37,563.02,0.0,0.0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.18181818181818182,0.0,0.7878787878787878,0.030303030303030304,0.9459459459459459,0.8918918918918919,3.6375861597263857,2.302585092994046
"Riga, LV","Tallinn, EE",57,277.33000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0,0.0,0.7017543859649122,4.060443010546419,2.302585092994046
"Riga, LV","Stockholm, SE",50,454.8399999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.4146341463414634,0.0975609756097561,0.0,0.0,0.28,0.82,3.9318256327243257,2.70805020110221
"Riga, LV","Vienna, AT",27,1103.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.09523809523809523,0.0,0.047619047619047616,0.2962962962962963,0.7777777777777778,3.332204510175204,2.3978952727983707
"Riga, LV","Vilnius, LT",50,269.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,0.0,0.17647058823529413,0.0,0.029411764705882353,0.0,0.68,3.9318256327243257,2.302585092994046
"Palermo, IT","Rome, IT",72,411.87,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.44776119402985076,0.5373134328358209,0.0,0.0,0.014925373134328358,0.8055555555555556,0.9305555555555556,4.290459441148391,2.772588722239781
"Rome, IT","Segrate (MI), IT",180,477.7099999999999,0.0,0.0,0.0,0.0,0.9801324503311258,0.0,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.8904109589041096,0.0,0.00684931506849315,0.0136986301369863,0.08904109589041095,0.8388888888888889,0.8111111111111111,5.198497031265826,3.9889840465642745
"Rome, IT","Seville, ES",38,1639.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.6842105263157895,0.8421052631578947,3.6635616461296463,2.3978952727983707
"Rome, IT","Valencia, ES",28,1117.53,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.7142857142857143,0.7857142857142857,3.367295829986474,2.3978952727983707
"Rome, IT","Vienna, AT",44,773.35,0.5365853658536586,0.0,0.0,0.0,0.024390243902439025,0.0,0.43902439024390244,0.0,0.0,0.0,0.0,0.0,0.926829268292683,0.04878048780487805,0.024390243902439025,0.0,0.0,0.9318181818181818,0.9318181818181818,3.8066624897703196,2.70805020110221
"Rome, IT","Valletta, MT",70,685.9800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.23684210526315788,0.02631578947368421,0.5,0.4423076923076923,0.0,0.0,0.057692307692307696,0.5428571428571428,0.7428571428571429,4.2626798770413155,2.833213344056216
"Rome, IT","Zaventem, BE",49,1179.6,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,0.0,0.14583333333333334,0.22916666666666666,0.0,0.0,0.0,0.041666666666666664,0.8297872340425532,0.14893617021276595,0.0,0.0,0.02127659574468085,0.9795918367346939,0.9591836734693877,3.912023005428146,3.091042453358316
"Rome, IT","Zurich, CH",78,699.5300000000001,0.4594594594594595,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.9206349206349206,0.0,0.06349206349206349,0.0,0.015873015873015872,0.9487179487179487,0.8076923076923077,4.3694478524670215,2.9444389791664403
"Nice, Alpes-Maritimes, FR","Rome, IT",36,472.7099999999999,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.0,0.45454545454545453,0.0,0.0,0.625,0.375,0.0,0.0,0.0,0.9166666666666666,0.6666666666666666,3.6109179126442243,3.295836866004329
"Rome, IT","Warsaw, PL",51,1323.8299999999997,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5789473684210527,0.42105263157894735,0.0,0.0,0.0,0.8627450980392157,0.7450980392156863,3.9512437185814275,2.4849066497880004
"Rome, IT","Spata-Artemida, GR",74,1071.91,0.0,0.0,0.0,0.0,0.5079365079365079,0.38095238095238093,0.07936507936507936,0.0,0.0,0.0,0.0,0.031746031746031744,0.8813559322033898,0.06779661016949153,0.03389830508474576,0.0,0.01694915254237288,0.8513513513513513,0.7972972972972973,4.31748811353631,2.9444389791664403
"Rotterdam, NL","Salzburg, AT",29,768.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.7586206896551724,0.6896551724137931,3.4011973816621555,2.995732273553991
"Sandefjord(Torp), NO","Stavanger, NO",25,266.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,3.258096538021482,2.1972245773362196
"Santiago de Compostela, ES","Seville, ES",22,645.6799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.6818181818181818,0.0,0.0,0.6818181818181818,0.3181818181818182,0.0,0.0,0.0,1.0,1.0,3.1354942159291497,2.3978952727983707
"Segrate (MI), IT","Vienna, AT",58,629.1099999999999,0.7758620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.017241379310344827,0.7678571428571429,0.0,0.017857142857142856,0.21428571428571427,0.0,1.0,0.9655172413793104,4.07753744390572,2.4849066497880004
"Segrate (MI), IT","Zaventem, BE",51,702.77,0.39215686274509803,0.0,0.0,0.0,0.27450980392156865,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9019607843137255,3.9512437185814275,2.70805020110221
"Palermo, IT","Segrate (MI), IT",27,874.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.7777777777777778,3.332204510175204,1.791759469228055
"Seville, ES","Valencia, ES",33,524.41,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.3125,0.0625,0.0,0.15625,0.34375,0.0,0.40625,0.09375,0.48484848484848486,0.9696969696969697,3.5263605246161616,2.9444389791664403
"Düsseldorf, DE","Spata-Artemida, GR",21,2003.4200000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.6190476190476191,3.091042453358316,1.791759469228055
"Frankfurt am Main, DE","Spata-Artemida, GR",77,1815.7899999999997,0.5909090909090909,0.0,0.0,0.0,0.0,0.3484848484848485,0.0,0.0,0.0,0.0,0.045454545454545456,0.015151515151515152,0.9827586206896551,0.0,0.0,0.0,0.017241379310344827,0.8571428571428571,0.7532467532467533,4.356708826689592,2.772588722239781
"Spata-Artemida, GR","Thessaloniki, GR",201,299.2099999999999,0.0,0.0,0.0,0.0,0.0,0.9603174603174603,0.0,0.0,0.0,0.0,0.03968253968253968,0.0,0.9668874172185431,0.019867549668874173,0.0,0.006622516556291391,0.006622516556291391,0.6268656716417911,0.7512437810945274,5.308267697401205,4.02535169073515
"Spata-Artemida, GR","Vienna, AT",47,1278.8899999999999,0.3157894736842105,0.0,0.0,0.0,0.0,0.34210526315789475,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8085106382978723,0.723404255319149,3.871201010907891,2.6390573296152584
"Spata-Artemida, GR","Zaventem, BE",28,2101.43,0.23809523809523808,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.42857142857142855,3.367295829986474,2.1972245773362196
"Bucharest, RO","Spata-Artemida, GR",32,755.7900000000001,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.6666666666666666,0.3,0.03333333333333333,0.0,0.0,0.9375,0.9375,3.4965075614664802,2.4849066497880004
"Spata-Artemida, GR","Warsaw, PL",28,1605.0800000000002,0.0,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,0.0,0.0,0.6428571428571429,0.5357142857142857,3.367295829986474,2.3978952727983707
"Spata-Artemida, GR","Zurich, CH",51,1639.14,0.7083333333333334,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.025,0.025,0.9411764705882353,0.7843137254901961,3.9512437185814275,2.70805020110221
"Stavanger, NO","Trondheim, NO",26,582.5200000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11538461538461539,3.295836866004329,2.1972245773362196
"Stockholm, SE","Vilnius, LT",24,699.4300000000002,0.0,0.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2188758248682006,1.9459101490553132
"Stockholm, SE","Zaventem, BE",27,1277.08,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,3.332204510175204,2.302585092994046
"Stockholm, SE","Zurich, CH",65,1472.9,0.7333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.9056603773584906,0.0,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.9230769230769231,0.8153846153846154,4.189654742026425,3.1354942159291497
"Stockholm, SE","Tallinn, EE",59,389.7,0.0,0.0,0.0,0.7627118644067796,0.0,0.0,0.1694915254237288,0.0,0.0,0.0,0.06779661016949153,0.0,0.7241379310344828,0.27586206896551724,0.0,0.0,0.0,1.0,0.4915254237288136,4.0943445622221,2.4849066497880004
"Stockholm, SE","Warsaw, PL",33,831.11,0.0,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.3684210526315789,0.0,0.631578947368421,0.0,1.0,0.5757575757575758,3.5263605246161616,2.0794415416798357
"Stockholm, SE","Vienna, AT",23,1269.74,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1780538303479458,2.1972245773362196
"Stuttgart, DE","Vienna, AT",38,546.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.5263157894736842,0.0,0.7368421052631579,1.0,3.6635616461296463,2.1972245773362196
"Tallinn, EE","Vilnius, LT",30,532.1200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.8666666666666667,3.4339872044851463,1.9459101490553132
"Tallinn, EE","Warsaw, PL",34,835.9699999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,1.0,0.5882352941176471,3.5553480614894135,2.1972245773362196
"Valletta, MT","Warsaw, PL",22,1890.09,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,1.0,0.7272727272727273,3.1354942159291497,1.9459101490553132
"Valletta, MT","Vienna, AT",25,1374.37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.2608695652173913,0.0,0.0,0.0,0.56,0.92,3.258096538021482,1.9459101490553132
"Velika Gorica, HR","Vienna, AT",25,265.96999999999997,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.4090909090909091,0.0,0.2,0.88,3.258096538021482,2.5649493574615367
"Velika Gorica, HR","Zurich, CH",22,605.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,3.1354942159291497,1.791759469228055
"Barcelona, ES","Venezia (VE), IT",46,951.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.0,0.0,0.5384615384615384,0.0,0.02564102564102564,0.5609756097560976,0.34146341463414637,0.0,0.024390243902439025,0.07317073170731707,0.8478260869565217,0.8913043478260869,3.8501476017100584,2.833213344056216
"Rome, IT","Venezia (VE), IT",44,411.87,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.8181818181818182,0.6136363636363636,3.8066624897703196,2.8903717578961645
"Frankfurt am Main, DE","Venezia (VE), IT",32,577.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.96875,3.4965075614664802,2.3978952727983707
"Paris, FR","Venezia (VE), IT",97,868.79,0.0,0.4777777777777778,0.0,0.0,0.0,0.0,0.0,0.4111111111111111,0.0,0.1111111111111111,0.0,0.0,0.8243243243243243,0.04054054054054054,0.0,0.13513513513513514,0.0,0.9278350515463918,0.7628865979381443,4.584967478670572,3.4657359027997265
"London, GB","Venezia (VE), IT",97,1128.68,0.0,0.0,0.43157894736842106,0.0,0.0,0.0,0.29473684210526313,0.2736842105263158,0.0,0.0,0.0,0.0,0.75,0.23809523809523808,0.0,0.0,0.011904761904761904,0.979381443298969,0.865979381443299,4.584967478670572,3.4657359027997265
"Amsterdam, NL","Venezia (VE), IT",26,936.9100000000001,0.0,0.8076923076923077,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.21739130434782608,0.6956521739130435,0.0,0.08695652173913043,0.0,1.0,0.8846153846153846,3.295836866004329,2.3978952727983707
"Istanbul, TR","Venezia (VE), IT",31,1429.3100000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.9354838709677419,0.7741935483870968,3.4657359027997265,2.3978952727983707
"Madrid, ES","Venezia (VE), IT",60,1417.85,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.4166666666666667,0.5,0.0,0.08333333333333333,0.0,0.55,0.8,4.110873864173311,2.995732273553991
"Venezia (VE), IT","Zurich, CH",26,363.21,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.6818181818181818,0.0,0.22727272727272727,0.0,0.09090909090909091,0.8846153846153846,0.8461538461538461,3.295836866004329,2.3978952727983707
"Venezia (VE), IT","Vienna, AT",26,432.25999999999993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9230769230769231,0.9230769230769231,3.295836866004329,2.302585092994046
"Munich, DE","Venezia (VE), IT",24,319.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.041666666666666664,0.9583333333333334,3.2188758248682006,2.0794415416798357
"Vienna, AT","Zaventem, BE",39,924.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.35135135135135137,0.0,1.0,0.9487179487179487,3.6888794541139363,2.6390573296152584
